420000|OBJECT|2132|53300|25|236839|141|0|0|0|0
420000|OBJECT|2133|53325|25|236968|129|0|0|0|0
420000|OBJECT|2134|53350|25|237089|121|0|0|0|0
420000|OBJECT|2135|53375|25|237134|45|0|0|0|0
420000|OBJECT|2136|53400|25|237176|42|0|0|0|0
420000|OBJECT|2137|53425|25|237328|152|0|0|0|0
420000|OBJECT|2138|53450|25|237422|94|0|0|0|0
420000|OBJECT|2139|53475|25|237558|136|0|0|0|0
420000|OBJECT|2140|53500|25|237675|117|0|0|0|0
420000|OBJECT|2141|53525|25|237829|154|0|0|0|0
420000|OBJECT|2142|53550|25|237947|118|0|0|0|0
420000|OBJECT|2143|53575|25|238056|109|0|0|0|0
420000|OBJECT|2144|53600|25|238194|138|0|0|0|0
420000|OBJECT|2145|53625|25|238302|108|0|0|0|0
420000|OBJECT|2146|53650|25|238462|160|0|0|0|0
420000|OBJECT|2147|53675|25|238518|56|0|0|0|0
420000|OBJECT|2148|53700|25|238570|52|0|0|0|0
420000|OBJECT|2149|53725|25|238630|60|0|0|0|0
420000|OBJECT|2150|53750|25|238726|96|0|0|0|0
420000|OBJECT|2151|53775|25|238788|62|0|0|0|0
420000|OBJECT|2152|53800|25|238858|70|0|0|0|0
420000|OBJECT|2153|53825|25|238975|117|0|0|0|0
420000|OBJECT|2154|53850|25|239117|142|0|0|0|0
420000|OBJECT|2155|53875|25|239258|141|0|0|0|0
420000|OBJECT|2156|53900|25|239376|118|0|0|0|0
420000|OBJECT|2157|53925|25|239514|138|0|0|0|0
420000|OBJECT|2158|53950|25|239644|130|0|0|0|0
420000|OBJECT|2159|53975|25|239753|109|0|0|0|0
420000|OBJECT|2160|54000|25|239905|152|0|0|0|0
420000|OBJECT|2161|54025|25|239925|20|0|0|0|0
420000|OBJECT|2162|54050|25|239925|0|0|0|0|0
420000|OBJECT|2163|54075|25|240016|91|0|0|0|0
420000|OBJECT|2164|54100|25|240115|99|0|0|0|0
420000|OBJECT|2165|54125|25|240242|127|0|0|0|0
420000|OBJECT|2166|54150|25|240319|77|0|0|0|0
420000|OBJECT|2167|54175|25|240452|133|0|0|0|0
420000|OBJECT|2168|54200|25|240547|95|0|0|0|0
420000|OBJECT|2169|54225|25|240696|149|0|0|0|0
420000|OBJECT|2170|54250|25|240814|118|0|0|0|0
420000|OBJECT|2171|54275|25|240931|117|0|0|0|0
420000|OBJECT|2172|54300|25|241026|95|0|0|0|0
420000|OBJECT|2173|54325|25|241127|101|0|0|0|0
420000|OBJECT|2174|54350|25|241262|135|0|0|0|0
420000|OBJECT|2175|54375|25|241299|37|0|0|0|0
420000|OBJECT|2176|54400|25|241405|106|0|0|0|0
420000|OBJECT|2177|54425|25|241551|146|0|0|0|0
420000|OBJECT|2178|54450|25|241670|119|0|0|0|0
420000|OBJECT|2179|54475|25|241831|161|0|0|0|0
420000|OBJECT|2180|54500|25|241968|137|0|0|0|0
420000|OBJECT|2181|54525|25|242088|120|0|0|0|0
420000|OBJECT|2182|54550|25|242232|144|0|0|0|0
420000|OBJECT|2183|54575|25|242352|120|0|0|0|0
420000|OBJECT|2184|54600|25|242496|144|0|0|0|0
420000|OBJECT|2185|54625|25|242640|144|0|0|0|0
420000|OBJECT|2186|54650|25|242707|67|0|0|0|0
420000|OBJECT|2187|54675|25|242741|34|0|0|0|0
420000|OBJECT|2188|54700|25|242842|101|0|0|0|0
420000|OBJECT|2189|54725|25|242943|101|0|0|0|0
420000|OBJECT|2190|54750|25|243054|111|0|0|0|0
420000|OBJECT|2191|54775|25|243200|146|0|0|0|0
420000|OBJECT|2192|54800|25|243314|114|0|0|0|0
420000|OBJECT|2193|54825|25|243423|109|0|0|0|0
420000|OBJECT|2194|54850|25|243494|71|0|0|0|0
420000|OBJECT|2195|54875|25|243594|100|0|0|0|0
420000|OBJECT|2196|54900|25|243716|122|0|0|0|0
420000|OBJECT|2197|54925|25|243841|125|0|0|0|0
420000|OBJECT|2198|54950|25|243948|107|0|0|0|0
420000|OBJECT|2199|54975|25|244081|133|0|0|0|0
420000|OBJECT|2200|55000|25|244124|43|0|0|0|0
420000|OBJECT|2201|55025|25|244178|54|0|0|0|0
420000|OBJECT|2202|55050|25|244315|137|0|0|0|0
420000|OBJECT|2203|55075|25|244471|156|0|0|0|0
420000|OBJECT|2204|55100|25|244621|150|0|0|0|0
420000|OBJECT|2205|55125|25|244736|115|0|0|0|0
420000|OBJECT|2206|55150|25|244836|100|0|0|0|0
420000|OBJECT|2207|55175|25|245009|173|0|0|0|0
420000|OBJECT|2208|55200|25|245111|102|0|0|0|0
420000|OBJECT|2209|55225|25|245227|116|0|0|0|0
420000|OBJECT|2210|55250|25|245372|145|0|0|0|0
420000|OBJECT|2211|55275|25|245454|82|0|0|0|0
420000|OBJECT|2212|55300|25|245518|64|0|0|0|0
420000|OBJECT|2213|55325|25|245600|82|0|0|0|0
420000|OBJECT|2214|55350|25|245697|97|0|0|0|0
420000|OBJECT|2215|55375|25|245753|56|0|0|0|0
420000|OBJECT|2216|55400|25|245891|138|0|0|0|0
420000|OBJECT|2217|55425|25|246021|130|0|0|0|0
420000|OBJECT|2218|55450|25|246166|145|0|0|0|0
420000|OBJECT|2219|55475|25|246232|66|0|0|0|0
420000|OBJECT|2220|55500|25|246266|34|0|0|0|0
420000|OBJECT|2221|55525|25|246434|168|0|0|0|0
420000|OBJECT|2222|55550|25|246506|72|0|0|0|0
420000|OBJECT|2223|55575|25|246646|140|0|0|0|0
420000|OBJECT|2224|55600|25|246781|135|0|0|0|0
420000|OBJECT|2225|55625|25|246893|112|0|0|0|0
420000|OBJECT|2226|55650|25|247033|140|0|0|0|0
420000|OBJECT|2227|55675|25|247176|143|0|0|0|0
420000|OBJECT|2228|55700|25|247315|139|0|0|0|0
420000|OBJECT|2229|55725|25|247405|90|0|0|0|0
420000|OBJECT|2230|55750|25|247509|104|0|0|0|0
420000|OBJECT|2231|55775|25|247626|117|0|0|0|0
420000|OBJECT|2232|55800|25|247654|28|0|0|0|0
420000|OBJECT|2233|55825|25|247694|40|0|0|0|0
420000|OBJECT|2234|55850|25|247804|110|0|0|0|0
420000|OBJECT|2235|55875|25|247897|93|0|0|0|0
420000|OBJECT|2236|55900|25|248037|140|0|0|0|0
420000|OBJECT|2237|55925|25|248129|92|0|0|0|0
420000|OBJECT|2238|55950|25|248289|160|0|0|0|0
420000|OBJECT|2239|55975|25|248416|127|0|0|0|0
420000|OBJECT|2240|56000|25|248499|83|0|0|0|0
420000|OBJECT|2241|56025|25|248633|134|0|0|0|0
420000|OBJECT|2242|56050|25|248776|143|0|0|0|0
420000|OBJECT|2243|56075|25|248897|121|0|0|0|0
420000|OBJECT|2244|56100|25|249051|154|0|0|0|0
420000|OBJECT|2245|56125|25|249098|47|0|0|0|0
420000|OBJECT|2246|56150|25|249184|86|0|0|0|0
420000|OBJECT|2247|56175|25|249278|94|0|0|0|0
420000|OBJECT|2248|56200|25|249428|150|0|0|0|0
420000|OBJECT|2249|56225|25|249535|107|0|0|0|0
420000|OBJECT|2250|56250|25|249686|151|0|0|0|0
420000|OBJECT|2251|56275|25|249801|115|0|0|0|0
420000|OBJECT|2252|56300|25|249909|108|0|0|0|0
420000|OBJECT|2253|56325|25|250079|170|0|0|0|0
420000|OBJECT|2254|56350|25|250241|162|0|0|0|0
420000|OBJECT|2255|56375|25|250349|108|0|0|0|0
420000|OBJECT|2256|56400|25|250452|103|0|0|0|0
420000|OBJECT|2257|56425|25|250531|79|0|0|0|0
420000|OBJECT|2258|56450|25|250584|53|0|0|0|0
420000|OBJECT|2259|56475|25|250687|103|0|0|0|0
420000|OBJECT|2260|56500|25|250821|134|0|0|0|0
420000|OBJECT|2261|56525|25|250947|126|0|0|0|0
420000|OBJECT|2262|56550|25|251080|133|0|0|0|0
420000|OBJECT|2263|56575|25|251201|121|0|0|0|0
420000|OBJECT|2264|56600|25|251354|153|0|0|0|0
420000|OBJECT|2265|56625|25|251471|117|0|0|0|0
420000|OBJECT|2266|56650|25|251601|130|0|0|0|0
420000|OBJECT|2267|56675|25|251712|111|0|0|0|0
420000|OBJECT|2268|56700|25|251855|143|0|0|0|0
420000|OBJECT|2269|56725|25|251951|96|0|0|0|0
420000|OBJECT|2270|56750|25|252006|55|0|0|0|0
420000|OBJECT|2271|56775|25|252079|73|0|0|0|0
420000|OBJECT|2272|56800|25|252193|114|0|0|0|0
420000|OBJECT|2273|56825|25|252325|132|0|0|0|0
420000|OBJECT|2274|56850|25|252428|103|0|0|0|0
420000|OBJECT|2275|56875|25|252549|121|0|0|0|0
420000|OBJECT|2276|56900|25|252669|120|0|0|0|0
420000|OBJECT|2277|56925|25|252771|102|0|0|0|0
420000|OBJECT|2278|56950|25|252908|137|0|0|0|0
420000|OBJECT|2279|56975|25|253036|128|0|0|0|0
420000|OBJECT|2280|57000|25|253115|79|0|0|0|0
420000|OBJECT|2281|57025|25|253164|49|0|0|0|0
420000|OBJECT|2282|57050|25|253179|15|0|0|0|0
420000|OBJECT|2283|57075|25|253315|136|0|0|0|0
420000|OBJECT|2284|57100|25|253409|94|0|0|0|0
420000|OBJECT|2285|57125|25|253517|108|0|0|0|0
420000|OBJECT|2286|57150|25|253677|160|0|0|0|0
420000|OBJECT|2287|57175|25|253813|136|0|0|0|0
420000|OBJECT|2288|57200|25|253968|155|0|0|0|0
420000|OBJECT|2289|57225|25|254079|111|0|0|0|0
420000|OBJECT|2290|57250|25|254190|111|0|0|0|0
420000|OBJECT|2291|57275|25|254316|126|0|0|0|0
420000|OBJECT|2292|57300|25|254474|158|0|0|0|0
420000|OBJECT|2293|57325|25|254559|85|0|0|0|0
420000|OBJECT|2294|57350|25|254597|38|0|0|0|0
420000|OBJECT|2295|57375|25|254671|74|0|0|0|0
420000|OBJECT|2296|57400|25|254806|135|0|0|0|0
420000|OBJECT|2297|57425|25|254911|105|0|0|0|0
420000|OBJECT|2298|57450|25|255063|152|0|0|0|0
420000|OBJECT|2299|57475|25|255166|103|0|0|0|0
420000|OBJECT|2300|57500|25|255281|115|0|0|0|0
420000|OBJECT|2301|57525|25|255419|138|0|0|0|0
420000|OBJECT|2302|57550|25|255545|126|0|0|0|0
420000|OBJECT|2303|57575|25|255640|95|0|0|0|0
420000|OBJECT|2304|57600|25|255730|90|0|0|0|0
420000|OBJECT|2305|57625|25|255809|79|0|0|0|0
420000|OBJECT|2306|57650|25|255924|115|0|0|0|0
420000|OBJECT|2307|57675|25|256050|126|0|0|0|0
420000|OBJECT|2308|57700|25|256089|39|0|0|0|0
420000|OBJECT|2309|57725|25|256155|66|0|0|0|0
420000|OBJECT|2310|57750|25|256269|114|0|0|0|0
420000|OBJECT|2311|57775|25|256398|129|0|0|0|0
420000|OBJECT|2312|57800|25|256510|112|0|0|0|0
420000|OBJECT|2313|57825|25|256681|171|0|0|0|0
420000|OBJECT|2314|57850|25|256764|83|0|0|0|0
420000|OBJECT|2315|57875|25|256902|138|0|0|0|0
420000|OBJECT|2316|57900|25|257038|136|0|0|0|0
420000|OBJECT|2317|57925|25|257176|138|0|0|0|0
420000|OBJECT|2318|57950|25|257300|124|0|0|0|0
420000|OBJECT|2319|57975|25|257440|140|0|0|0|0
420000|OBJECT|2320|58000|25|257534|94|0|0|0|0
420000|OBJECT|2321|58025|25|257545|11|0|0|0|0
420000|OBJECT|2322|58050|25|257618|73|0|0|0|0
420000|OBJECT|2323|58075|25|257738|120|0|0|0|0
420000|OBJECT|2324|58100|25|257846|108|0|0|0|0
420000|OBJECT|2325|58125|25|257978|132|0|0|0|0
420000|OBJECT|2326|58150|25|258093|115|0|0|0|0
420000|OBJECT|2327|58175|25|258216|123|0|0|0|0
420000|OBJECT|2328|58200|25|258309|93|0|0|0|0
420000|OBJECT|2329|58225|25|258445|136|0|0|0|0
420000|OBJECT|2330|58250|25|258530|85|0|0|0|0
420000|OBJECT|2331|58275|25|258591|61|0|0|0|0
420000|OBJECT|2332|58300|25|258612|21|0|0|0|0
420000|OBJECT|2333|58325|25|258651|39|0|0|0|0
420000|OBJECT|2334|58350|25|258791|140|0|0|0|0
420000|OBJECT|2335|58375|25|258909|118|0|0|0|0
420000|OBJECT|2336|58400|25|259009|100|0|0|0|0
420000|OBJECT|2337|58425|25|259097|88|0|0|0|0
420000|OBJECT|2338|58450|25|259205|108|0|0|0|0
420000|OBJECT|2339|58475|25|259354|149|0|0|0|0
420000|OBJECT|2340|58500|25|259427|73|0|0|0|0
420000|OBJECT|2341|58525|25|259470|43|0|0|0|0
420000|OBJECT|2342|58550|25|259545|75|0|0|0|0
420000|OBJECT|2343|58575|25|259686|141|0|0|0|0
420000|OBJECT|2344|58600|25|259771|85|0|0|0|0
420000|OBJECT|2345|58625|25|259800|29|0|0|0|0
420000|OBJECT|2346|58650|25|259878|78|0|0|0|0
420000|OBJECT|2347|58675|25|260003|125|0|0|0|0
420000|OBJECT|2348|58700|25|260147|144|0|0|0|0
420000|OBJECT|2349|58725|25|260301|154|0|0|0|0
420000|OBJECT|2350|58750|25|260512|211|0|0|0|0
420000|OBJECT|2351|58775|25|260583|71|0|0|0|0
420000|OBJECT|2352|58800|25|260783|200|0|0|0|0
420000|OBJECT|2353|58825|25|260898|115|0|0|0|0
420000|OBJECT|2354|58850|25|261021|123|0|0|0|0
420000|OBJECT|2355|58875|25|261127|106|0|0|0|0
420000|OBJECT|2356|58900|25|261210|83|0|0|0|0
420000|OBJECT|2357|58925|25|261257|47|0|0|0|0
420000|OBJECT|2358|58950|25|261396|139|0|0|0|0
420000|OBJECT|2359|58975|25|261535|139|0|0|0|0
420000|OBJECT|2360|59000|25|261666|131|0|0|0|0
420000|OBJECT|2361|59025|25|261770|104|0|0|0|0
420000|OBJECT|2362|59050|25|261904|134|0|0|0|0
420000|OBJECT|2363|59075|25|262045|141|0|0|0|0
420000|OBJECT|2364|59100|25|262155|110|0|0|0|0
420000|OBJECT|2365|59125|25|262281|126|0|0|0|0
420000|OBJECT|2366|59150|25|262408|127|0|0|0|0
420000|OBJECT|2367|59175|25|262555|147|0|0|0|0
420000|OBJECT|2368|59200|25|262689|134|0|0|0|0
420000|OBJECT|2369|59225|25|262721|32|0|0|0|0
420000|OBJECT|2370|59250|25|262829|108|0|0|0|0
420000|OBJECT|2371|59275|25|262966|137|0|0|0|0
420000|OBJECT|2372|59300|25|263096|130|0|0|0|0
420000|OBJECT|2373|59325|25|263242|146|0|0|0|0
420000|OBJECT|2374|59350|25|263346|104|0|0|0|0
420000|OBJECT|2375|59375|25|263458|112|0|0|0|0
420000|OBJECT|2376|59400|25|263562|104|0|0|0|0
420000|OBJECT|2377|59425|25|263609|47|0|0|0|0
420000|OBJECT|2378|59450|25|263623|14|0|0|0|0
420000|OBJECT|2379|59475|25|263714|91|0|0|0|0
420000|OBJECT|2380|59500|25|263788|74|0|0|0|0
420000|OBJECT|2381|59525|25|263915|127|0|0|0|0
420000|OBJECT|2382|59550|25|264002|87|0|0|0|0
420000|OBJECT|2383|59575|25|264111|109|0|0|0|0
420000|OBJECT|2384|59600|25|264231|120|0|0|0|0
420000|OBJECT|2385|59625|25|264320|89|0|0|0|0
420000|OBJECT|2386|59650|25|264426|106|0|0|0|0
420000|OBJECT|2387|59675|25|264548|122|0|0|0|0
420000|OBJECT|2388|59700|25|264687|139|0|0|0|0
420000|OBJECT|2389|59725|25|264717|30|0|0|0|0
420000|OBJECT|2390|59750|25|264865|148|0|0|0|0
420000|OBJECT|2391|59775|25|265009|144|0|0|0|0
420000|OBJECT|2392|59800|25|265124|115|0|0|0|0
420000|OBJECT|2393|59825|25|265273|149|0|0|0|0
420000|OBJECT|2394|59850|25|265323|50|0|0|0|0
420000|OBJECT|2395|59875|25|265488|165|0|0|0|0
420000|OBJECT|2396|59900|25|265619|131|0|0|0|0
420000|OBJECT|2397|59925|25|265753|134|0|0|0|0
420000|OBJECT|2398|59950|25|265864|111|0|0|0|0
420000|OBJECT|2399|59975|25|266011|147|0|0|0|0
420000|OBJECT|2400|60000|25|266093|82|0|0|0|0
420000|OBJECT|2401|60025|25|266137|44|0|0|0|0
420000|OBJECT|2402|60050|25|266250|113|0|0|0|0
420000|OBJECT|2403|60075|25|266345|95|0|0|0|0
420000|OBJECT|2404|60100|25|266394|49|0|0|0|0
420000|OBJECT|2405|60125|25|266436|42|0|0|0|0
420000|OBJECT|2406|60150|25|266550|114|0|0|0|0
420000|OBJECT|2407|60175|25|266683|133|0|0|0|0
420000|OBJECT|2408|60200|25|266827|144|0|0|0|0
420000|OBJECT|2409|60225|25|266982|155|0|0|0|0
420000|OBJECT|2410|60250|25|267081|99|0|0|0|0
420000|OBJECT|2411|60275|25|267219|138|0|0|0|0
420000|OBJECT|2412|60300|25|267289|70|0|0|0|0
420000|OBJECT|2413|60325|25|267356|67|0|0|0|0
420000|OBJECT|2414|60350|25|267478|122|0|0|0|0
420000|OBJECT|2415|60375|25|267627|149|0|0|0|0
420000|OBJECT|2416|60400|25|267755|128|0|0|0|0
420000|OBJECT|2417|60425|25|267853|98|0|0|0|0
420000|OBJECT|2418|60450|25|267980|127|0|0|0|0
420000|OBJECT|2419|60475|25|268107|127|0|0|0|0
420000|OBJECT|2420|60500|25|268309|202|0|0|0|0
420000|OBJECT|2421|60525|25|268411|102|0|0|0|0
420000|OBJECT|2422|60550|25|268537|126|0|0|0|0
420000|OBJECT|2423|60575|25|268617|80|0|0|0|0
420000|OBJECT|2424|60600|25|268621|4|0|0|0|0
420000|OBJECT|2425|60625|25|268621|0|0|0|0|0
420000|OBJECT|2426|60650|25|268621|0|0|0|0|0
420000|OBJECT|2427|60675|25|268621|0|0|0|0|0
420000|OBJECT|2428|60700|25|268621|0|0|0|0|0
420000|OBJECT|2429|60725|25|268621|0|0|0|0|0
420000|OBJECT|2430|60750|25|268621|0|0|0|0|0
420000|OBJECT|2431|60775|25|268621|0|0|0|0|0
420000|OBJECT|2432|60800|25|268621|0|0|0|0|0
420000|OBJECT|2433|60825|25|268621|0|0|0|0|0
420000|OBJECT|2434|60850|25|268621|0|0|0|0|0
420000|OBJECT|2435|60875|25|268621|0|0|0|0|0
420000|OBJECT|2436|60900|25|268621|0|0|0|0|0
420000|OBJECT|2437|60925|25|268621|0|0|0|0|0
420000|OBJECT|2438|60950|25|268621|0|0|0|0|0
420000|OBJECT|2439|60975|25|268621|0|0|0|0|0
420000|OBJECT|2440|61000|25|268621|0|0|0|0|0
420000|OBJECT|2441|61025|25|268621|0|0|0|0|0
420000|OBJECT|2442|61050|25|268621|0|0|0|0|0
420000|OBJECT|2443|61075|25|268621|0|0|0|0|0
420000|OBJECT|2444|61100|25|268621|0|0|0|0|0
420000|OBJECT|2445|61125|25|268621|0|0|0|0|0
420000|OBJECT|2446|61150|25|268621|0|0|0|0|0
420000|OBJECT|2447|61175|25|268621|0|0|0|0|0
420000|OBJECT|2448|61200|25|268646|25|0|0|0|0
420000|OBJECT|2449|61225|25|268773|127|0|0|0|0
420000|OBJECT|2450|61250|25|268863|90|0|0|0|0
420000|OBJECT|2451|61275|25|268985|122|0|0|0|0
420000|OBJECT|2452|61300|25|269092|107|0|0|0|0
420000|OBJECT|2453|61325|25|269226|134|0|0|0|0
420000|OBJECT|2454|61350|25|269360|134|0|0|0|0
420000|OBJECT|2455|61375|25|269493|133|0|0|0|0
420000|OBJECT|2456|61400|25|269592|99|0|0|0|0
420000|OBJECT|2457|61425|25|269645|53|0|0|0|0
420000|OBJECT|2458|61450|25|269667|22|0|0|0|0
420000|OBJECT|2459|61475|25|269751|84|0|0|0|0
420000|OBJECT|2460|61500|25|269852|101|0|0|0|0
420000|OBJECT|2461|61525|25|269954|102|0|0|0|0
420000|OBJECT|2462|61550|25|270041|87|0|0|0|0
420000|OBJECT|2463|61575|25|270159|118|0|0|0|0
420000|OBJECT|2464|61600|25|270330|171|0|0|0|0
420000|OBJECT|2465|61625|25|270444|114|0|0|0|0
420000|OBJECT|2466|61650|25|270569|125|0|0|0|0
420000|OBJECT|2467|61675|25|270673|104|0|0|0|0
420000|OBJECT|2468|61700|25|270797|124|0|0|0|0
420000|OBJECT|2469|61725|25|270890|93|0|0|0|0
420000|OBJECT|2470|61750|25|271029|139|0|0|0|0
420000|OBJECT|2471|61775|25|271055|26|0|0|0|0
420000|OBJECT|2472|61800|25|271123|68|0|0|0|0
420000|OBJECT|2473|61825|25|271196|73|0|0|0|0
420000|OBJECT|2474|61850|25|271335|139|0|0|0|0
420000|OBJECT|2475|61875|25|271453|118|0|0|0|0
420000|OBJECT|2476|61900|25|271588|135|0|0|0|0
420000|OBJECT|2477|61925|25|271689|101|0|0|0|0
420000|OBJECT|2478|61950|25|271832|143|0|0|0|0
420000|OBJECT|2479|61975|25|271903|71|0|0|0|0
420000|OBJECT|2480|62000|25|271993|90|0|0|0|0
420000|OBJECT|2481|62025|25|272088|95|0|0|0|0
420000|OBJECT|2482|62050|25|272198|110|0|0|0|0
420000|OBJECT|2483|62075|25|272254|56|0|0|0|0
420000|OBJECT|2484|62100|25|272330|76|0|0|0|0
420000|OBJECT|2485|62125|25|272424|94|0|0|0|0
420000|OBJECT|2486|62150|25|272536|112|0|0|0|0
420000|OBJECT|2487|62175|25|272564|28|0|0|0|0
420000|OBJECT|2488|62200|25|272636|72|0|0|0|0
420000|OBJECT|2489|62225|25|272715|79|0|0|0|0
420000|OBJECT|2490|62250|25|272817|102|0|0|0|0
420000|OBJECT|2491|62275|25|272885|68|0|0|0|0
420000|OBJECT|2492|62300|25|273045|160|0|0|0|0
420000|OBJECT|2493|62325|25|273089|44|0|0|0|0
420000|OBJECT|2494|62350|25|273186|97|0|0|0|0
420000|OBJECT|2495|62375|25|273316|130|0|0|0|0
420000|OBJECT|2496|62400|25|273422|106|0|0|0|0
420000|OBJECT|2497|62425|25|273538|116|0|0|0|0
420000|OBJECT|2498|62450|25|273611|73|0|0|0|0
420000|OBJECT|2499|62475|25|273737|126|0|0|0|0
420000|OBJECT|2500|62500|25|273849|112|0|0|0|0
420000|OBJECT|2501|62525|25|273904|55|0|0|0|0
420000|OBJECT|2502|62550|25|273927|23|0|0|0|0
420000|OBJECT|2503|62575|25|274078|151|0|0|0|0
420000|OBJECT|2504|62600|25|274181|103|0|0|0|0
420000|OBJECT|2505|62625|25|274315|134|0|0|0|0
420000|OBJECT|2506|62650|25|274449|134|0|0|0|0
420000|OBJECT|2507|62675|25|274580|131|0|0|0|0
420000|OBJECT|2508|62700|25|274677|97|0|0|0|0
420000|OBJECT|2509|62725|25|274787|110|0|0|0|0
420000|OBJECT|2510|62750|25|274864|77|0|0|0|0
420000|OBJECT|2511|62775|25|275000|136|0|0|0|0
420000|OBJECT|2512|62800|25|275119|119|0|0|0|0
420000|OBJECT|2513|62825|25|275149|30|0|0|0|0
420000|OBJECT|2514|62850|25|275229|80|0|0|0|0
420000|OBJECT|2515|62875|25|275364|135|0|0|0|0
420000|OBJECT|2516|62900|25|275506|142|0|0|0|0
420000|OBJECT|2517|62925|25|275648|142|0|0|0|0
420000|OBJECT|2518|62950|25|275770|122|0|0|0|0
420000|OBJECT|2519|62975|25|275874|104|0|0|0|0
420000|OBJECT|2520|63000|25|276015|141|0|0|0|0
420000|OBJECT|2521|63025|25|276146|131|0|0|0|0
420000|OBJECT|2522|63050|25|276260|114|0|0|0|0
420000|OBJECT|2523|63075|25|276382|122|0|0|0|0
420000|OBJECT|2524|63100|25|276544|162|0|0|0|0
420000|OBJECT|2525|63125|25|276592|48|0|0|0|0
420000|OBJECT|2526|63150|25|276647|55|0|0|0|0
420000|OBJECT|2527|63175|25|276758|111|0|0|0|0
420000|OBJECT|2528|63200|25|276937|179|0|0|0|0
420000|OBJECT|2529|63225|25|277065|128|0|0|0|0
420000|OBJECT|2530|63250|25|277182|117|0|0|0|0
420000|OBJECT|2531|63275|25|277295|113|0|0|0|0
420000|OBJECT|2532|63300|25|277384|89|0|0|0|0
420000|OBJECT|2533|63325|25|277490|106|0|0|0|0
420000|OBJECT|2534|63350|25|277634|144|0|0|0|0
420000|OBJECT|2535|63375|25|277783|149|0|0|0|0
420000|OBJECT|2536|63400|25|277883|100|0|0|0|0
420000|OBJECT|2537|63425|25|277977|94|0|0|0|0
420000|OBJECT|2538|63450|25|278008|31|0|0|0|0
420000|OBJECT|2539|63475|25|278071|63|0|0|0|0
420000|OBJECT|2540|63500|25|278176|105|0|0|0|0
420000|OBJECT|2541|63525|25|278323|147|0|0|0|0
420000|OBJECT|2542|63550|25|278424|101|0|0|0|0
420000|OBJECT|2543|63575|25|278561|137|0|0|0|0
420000|OBJECT|2544|63600|25|278702|141|0|0|0|0
420000|OBJECT|2545|63625|25|278865|163|0|0|0|0
420000|OBJECT|2546|63650|25|278947|82|0|0|0|0
420000|OBJECT|2547|63675|25|279121|174|0|0|0|0
420000|OBJECT|2548|63700|25|279243|122|0|0|0|0
420000|OBJECT|2549|63725|25|279399|156|0|0|0|0
420000|OBJECT|2550|63750|25|279467|68|0|0|0|0
420000|OBJECT|2551|63775|25|279541|74|0|0|0|0
420000|OBJECT|2552|63800|25|279617|76|0|0|0|0
420000|OBJECT|2553|63825|25|279644|27|0|0|0|0
420000|OBJECT|2554|63850|25|279769|125|0|0|0|0
420000|OBJECT|2555|63875|25|279899|130|0|0|0|0
420000|OBJECT|2556|63900|25|279998|99|0|0|0|0
420000|OBJECT|2557|63925|25|280124|126|0|0|0|0
420000|OBJECT|2558|63950|25|280186|62|0|0|0|0
420000|OBJECT|2559|63975|25|280262|76|0|0|0|0
420000|OBJECT|2560|64000|25|280295|33|0|0|0|0
420000|OBJECT|2561|64025|25|280406|111|0|0|0|0
420000|OBJECT|2562|64050|25|280507|101|0|0|0|0
420000|OBJECT|2563|64075|25|280647|140|0|0|0|0
420000|OBJECT|2564|64100|25|280804|157|0|0|0|0
420000|OBJECT|2565|64125|25|280880|76|0|0|0|0
420000|OBJECT|2566|64150|25|281031|151|0|0|0|0
420000|OBJECT|2567|64175|25|281135|104|0|0|0|0
420000|OBJECT|2568|64200|25|281272|137|0|0|0|0
420000|OBJECT|2569|64225|25|281286|14|0|0|0|0
420000|OBJECT|2570|64250|25|281385|99|0|0|0|0
420000|OBJECT|2571|64275|25|281508|123|0|0|0|0
420000|OBJECT|2572|64300|25|281645|137|0|0|0|0
420000|OBJECT|2573|64325|25|281697|52|0|0|0|0
420000|OBJECT|2574|64350|25|281806|109|0|0|0|0
420000|OBJECT|2575|64375|25|281912|106|0|0|0|0
420000|OBJECT|2576|64400|25|282053|141|0|0|0|0
420000|OBJECT|2577|64425|25|282226|173|0|0|0|0
420000|OBJECT|2578|64450|25|282310|84|0|0|0|0
420000|OBJECT|2579|64475|25|282310|0|0|0|0|0
420000|OBJECT|2580|64500|25|282416|106|0|0|0|0
420000|OBJECT|2581|64525|25|282564|148|0|0|0|0
420000|OBJECT|2582|64550|25|282643|79|0|0|0|0
420000|OBJECT|2583|64575|25|282753|110|0|0|0|0
420000|OBJECT|2584|64600|25|282898|145|0|0|0|0
420000|OBJECT|2585|64625|25|283008|110|0|0|0|0
420000|OBJECT|2586|64650|25|283126|118|0|0|0|0
420000|OBJECT|2587|64675|25|283269|143|0|0|0|0
420000|OBJECT|2588|64700|25|283334|65|0|0|0|0
420000|OBJECT|2589|64725|25|283394|60|0|0|0|0
420000|OBJECT|2590|64750|25|283497|103|0|0|0|0
420000|OBJECT|2591|64775|25|283665|168|0|0|0|0
420000|OBJECT|2592|64800|25|283802|137|0|0|0|0
420000|OBJECT|2593|64825|25|283912|110|0|0|0|0
420000|OBJECT|2594|64850|25|284023|111|0|0|0|0
420000|OBJECT|2595|64875|25|284152|129|0|0|0|0
420000|OBJECT|2596|64900|25|284307|155|0|0|0|0
420000|OBJECT|2597|64925|25|284358|51|0|0|0|0
